date,open,high,low,close,volume,date,ema26,ema12,daily_black,daily_red,ema60,ema130,weekly_black,weekly_red,fit_env,ema26_highenv,ema26_lowenv,obv_volume,close_from_top_env,weekly_black_deriv,weekly_red_deriv,decision,stock-name,performance
2017-09-28,0.8126197861903033,0.8139908968714205,0.8149712270977767,0.8174094899368207,0.041683846155007594,736600.0,0.8080852507102955,0.8134583214699318,0.21240907857280564,0.179386520274865,0.7978717064280803,0.7808389636587876,0.4553566352809723,0.448801119884401,1,0.8404086607387073,0.7757618406818836,0.45104130991463526,0.022999170801886626,0.03498885520640403,0.009475121605684594,0,DIA,0
2017-09-29,0.8141505798007086,0.8143546634766751,0.8165447569294676,0.8182138236553684,0.06882151696479756,736601.0,0.8088355153728934,0.8141899371907682,0.21167182693343223,0.18278497360734577,0.79853866109127,0.7814095722083537,0.45665590944591067,0.44914263247403186,1,0.8411889359878092,0.7764820947579777,0.46335847450916,0.02297511233244076,0.0471171267130106,0.011902704752086333,0,DIA,0
2017-10-02,0.8170662346069366,0.8198839905719464,0.819801903565315,0.8234050227506713,0.07438751450291622,736604.0,0.8099147381416176,0.8156076426615224,0.22505274343561685,0.1872342125366375,0.7993539516374798,0.7820507241250303,0.459764476397487,0.4496044517750517,1,0.8423113276672823,0.7775181486159529,0.47667180005498716,0.01890630491661105,0.07163945710602408,0.016099237271366685,0,DIA,0
2017-10-03,0.8227153157940033,0.8231212892725079,0.8256203569973984,0.8270603685672538,0.0715062888963534,736605.0,0.8111847848398128,0.8173696004931734,0.24449901059591456,0.1932620860165614,0.8002623587499313,0.7827378942691864,0.46397354164741295,0.4502291948129804,1,0.8436321762334054,0.7787373934462203,0.48946946521442464,0.016571807666151517,0.09180236370291701,0.020705649720360424,0,DIA,0
2017-10-04,0.8250839111383851,0.8245763556935263,0.8277063736224098,0.8276819162284369,0.04977126507762726,736606.0,0.8124067945723035,0.8189561106062909,0.25890846337339746,0.2001722310014915,0.8011613606344724,0.7834240625433734,0.468001597897012,0.45100190799054696,1,0.8449030663551956,0.7799105227894113,0.498377157039242,0.017221150126758733,0.11108230513076398,0.025892457005238092,0,DIA,0
2017-10-05,0.8258857910472334,0.8281411937296199,0.8286843817771117,0.8321783781734682,0.06433951867083364,736607.0,0.8138713563205379,0.8209903056166259,0.2814272525160243,0.20872539116091604,0.8021783120291935,0.784168403240016,0.4734225070917687,0.4519767166471218,1,0.8464262105733594,0.7813165020677163,0.5098921668261741,0.014247832399891247,0.12718480965946194,0.03134663567685899,0,DIA,0
2017-10-06,0.8285462512207807,0.8280321384434449,0.8315488974019474,0.8318495884686395,0.059547883631850713,736608.0,0.8152030772203972,0.8226609645169357,0.2948261727481827,0.21778863132799672,0.8031511407649131,0.7848963602664072,0.4782156710214712,0.4531175407503544,1,0.8478112003092131,0.7825949541315813,0.4992347283346006,0.015961611840573542,0.13018084445225417,0.03583916876227624,0,DIA,0
2017-10-09,0.8305507639000624,0.8292324935453835,0.8319509214993469,0.8317763989795509,0.028681353421101445,736611.0,0.8164307306840382,0.8240633390496457,0.30173325251733085,0.22662490724266346,0.8040896738211307,0.7856120860482873,0.4825119234551538,0.4543955573896935,1,0.8490879599113997,0.7837735014566766,0.4941015524549968,0.017311560931848824,0.1327881502339989,0.0402243835511614,0,DIA,0
2017-10-10,0.8317171006596893,0.8309422712854817,0.8330491611598132,0.8344450003509343,0.040386385862879036,736612.0,0.8177651210297342,0.8256605177113823,0.312121817116026,0.2356245819661753,0.8050849304286651,0.7863576267246636,0.48744170459077124,0.45583234639843606,1,0.8504757258709236,0.7850545161885448,0.5013296082141501,0.016030725519989297,0.1383389300710374,0.04485224078052816,0,DIA,0
2017-10-11,0.8321178535212743,0.8317060317657134,0.8349886456371743,0.8357245027524879,0.040554693332708114,736613.0,0.8190954456017899,0.8272088231023216,0.3207390477511039,0.2445839994172204,0.8060895065704298,0.7871113194884471,0.4924105771133081,0.45742270425560444,1,0.8518592634258616,0.7863316277777183,0.5085877863957636,0.016134760673373716,0.13658633044342103,0.04872637948580864,0,DIA,0
2017-10-12,0.8327375050047334,0.8323245096900478,0.8349157552868046,0.8347009758973877,0.037241303826804205,736614.0,0.8202514108088713,0.8283614619938702,0.32060754165108546,0.2525864775471009,0.8070275875319693,0.7878378791282783,0.4964826980922424,0.4591209648571974,1,0.8530614672412262,0.7874413543765164,0.5019226140894908,0.018360491343838548,0.13110476201933707,0.05195055469874011,0,DIA,0
2017-10-13,0.8335393849135817,0.8329063868676522,0.8362330417218353,0.836163264356306,0.049692210705796575,736615.0,0.8214300666271998,0.8295617392803987,0.3214622747585856,0.25983656146409934,0.8079828556245705,0.7885756712691642,0.500704100334593,0.46092892726925816,1,0.8542872692922878,0.7885728639621117,0.5108161573492562,0.018124004935981874,0.1323342289007169,0.05552567967804637,0,DIA,0
2017-10-16,0.834851279902113,0.8349437039432822,0.837330905658846,0.8387950833177884,0.06761328128260548,736618.0,0.8227163641598358,0.8309822537476894,0.32676814467221915,0.26688199127548035,0.8089930925981186,0.7893423798500592,0.5055386071042832,0.46286847856643315,1,0.8556250187262293,0.7898077095934424,0.522917080883966,0.01682993540844091,0.13734858495406488,0.05941022051961206,0,DIA,0
2017-10-17,0.8371839534213668,0.8365074521734681,0.8399290333537225,0.8402573717767068,0.05236159908391509,736619.0,0.8240156980573818,0.8324091949829229,0.33181272390982597,0.2737168052369904,0.8100181509318428,0.7901197079710767,0.5104816079722619,0.46493861462755615,1,0.8569763259796771,0.7910550701350866,0.5322883714743637,0.016718954202970315,0.1522020562326294,0.06441335280791029,0,DIA,0
2017-10-18,0.8418852222850022,0.8427643124792488,0.845015953217921,0.8461433080222812,0.07750148757537335,736620.0,0.825654780277004,0.8345221354505165,0.350545332079657,0.28180401858885007,0.8112025823118572,0.790975030109263,0.5173146839927831,0.4672158350347399,1,0.8586809714880842,0.7926285890659238,0.5461590128215266,0.012537663465802984,0.17051997245712203,0.07022133080729859,0,DIA,0
2017-10-19,0.841302240998028,0.8426918579398037,0.8435885798104249,0.8468376698418395,0.06567757445119957,736621.0,0.8272238832077325,0.8364168330491816,0.36341676893796915,0.29039483441507313,0.8123709458374303,0.7918278948380045,0.5238447203564371,0.4696779604835093,1,0.8603128385360419,0.7941349278794232,0.5579134979064508,0.0134751686942024,0.19090288332466113,0.07679767510376394,0,DIA,0
2017-10-20,0.847911856821592,0.8487085725297951,0.8492717727985234,0.8529210300425963,0.09331703398366546,736622.0,0.8291273755658706,0.8389559402789377,0.3885439584424465,0.30072632115479664,0.8137004567949767,0.7927606144594487,0.532262524956994,0.47239902850409565,1,0.8622924705885054,0.7959622805432357,0.5746146884314663,0.009371440545909104,0.20615955352927934,0.08341710483126243,0,DIA,0
2017-10-23,0.8519605458620676,0.8503470161614706,0.8519086000093179,0.8511648576351839,0.06623636778577935,736625.0,0.8307597816450789,0.8408342352568217,0.39826445918316944,0.3109934935788359,0.8149287978061309,0.7936522822941926,0.539303290683563,0.47530790946842033,1,0.8639901729108821,0.7975293903792757,0.5627601946605977,0.01282531527569819,0.21795094051892774,0.09003540553439825,0,DIA,0
2017-10-24,0.8538935890767716,0.8544242646517831,0.8568534964073323,0.8571648944175938,0.09402433558503924,736626.0,0.8327157159245245,0.843346644358479,0.42026307659767,0.3224955549492395,0.8163135878589657,0.7946219404945499,0.5481660982090035,0.47847565680496745,1,0.8660243445615056,0.7994070872875435,0.5795879727795272,0.008859450143911762,0.2217908434106904,0.09601433128282978,0,DIA,0
2017-10-25,0.8551336404150467,0.8535141011846318,0.850956892496502,0.8530310019415858,0.10863329861873068,736627.0,0.8342205519257884,0.8448365455251108,0.4196726661830378,0.33272472455279717,0.8175174375010188,0.7955136818906878,0.5546610380232179,0.4817880646840218,1,0.8675893740028199,0.8008517298487569,0.560145590824804,0.014558372061234115,0.21263583374820438,0.10048776554246608,0,DIA,0
2017-10-26,0.8531639270038579,0.8534050458984569,0.856084390493896,0.8555551009883584,0.0735418463847923,736628.0,0.8358008888933861,0.846485554057918,0.4223873933544718,0.34216290021613127,0.8187645740088003,0.7964303447776752,0.5615903898167901,0.48525773099414216,1,0.8692329244491216,0.8023688533376506,0.5733075649639394,0.013677823460763183,0.2089055853910457,0.10495830672998223,0,DIA,0
2017-10-27,0.8533098594184406,0.8530771330859173,0.8546558899160333,0.8567261328137755,0.08387569143018987,736629.0,0.8373509069615631,0.8480610277126653,0.42339370213178523,0.35071351094409486,0.8200092152810945,0.7973508911599057,0.5683827576729487,0.48887186258887294,1,0.8708449432400257,0.8038568706831005,0.5883190140337654,0.014118810426250183,0.19488815890880143,0.10795412031500187,0,DIA,0
2017-10-30,0.8517416472401935,0.8523854536681231,0.853886784002597,0.8536529249334821,0.07613557047044872,736632.0,0.8385584638483718,0.8489213195927909,0.4096655805038399,0.35691899195038385,0.8211122877287137,0.7982104641946166,0.57332460548404,0.4925437209756193,1,0.8721008024023068,0.8050161252944369,0.5746928343977915,0.018447877468824703,0.17504741500514304,0.10957725852520389,0,DIA,0
2017-10-31,0.8521790702982633,0.8515481182174242,0.8540701370488876,0.8547503919390974,0.05048218466286501,736633.0,0.8397578659291663,0.8498180999537612,0.39770230239936505,0.361211971997645,0.8222151763913492,0.7990736691983491,0.578188353948121,0.49626740067007596,1,0.873348180566333,0.8061675512919997,0.583727761336437,0.0185977886272356,0.16450559902097325,0.11127793750431283,0,DIA,0
2017-11-01,0.8556806998768929,0.8555891394380143,0.8560111244200708,0.8567993223028643,0.07622653285216237,736634.0,0.8410201960309217,0.8508921341613155,0.3902585654397283,0.3642695081494433,0.8233490828146776,0.799954976879334,0.5833601168172957,0.5000540405025637,1,0.8746610038721586,0.8073793881896848,0.5973702207447392,0.017861681569294352,0.1635701802664772,0.11349050770563648,0,DIA,0
2017-11-02,0.8542584201132285,0.8561351628229036,0.8545093577683829,0.8596161793059911,0.07006359646455175,736635.0,0.8423976762735195,0.852234294952804,0.388862309986162,0.36685822413225583,0.8245381679455402,0.8008658349316493,0.5891332582623953,0.5039270499703826,1,0.8760935833244603,0.8087017692225786,0.6099096835144958,0.0164774040184692,0.16512816514715362,0.11583723095618127,0,DIA,0
2017-11-03,0.8584526673826086,0.8569362710038801,0.8593437914704762,0.8604212636859654,0.07333978056158687,736636.0,0.8437327568225896,0.8534938286040596,0.38587577899763675,0.3688600720128222,0.8257146628878492,0.801775078118738,0.594662597414696,0.5078720737723093,1,0.8774820670954933,0.809983446549686,0.6230354934115002,0.01706080340952787,0.16331266597391486,0.1177829781847832,0,DIA,0
2017-11-06,0.8579785741280538,0.8576641776913967,0.8609917145463589,0.8612627551451274,0.0726419939728947,736639.0,0.8450312752168516,0.8546890480719163,0.38179215203241484,0.370221343593832,0.8268801741093993,0.8026832869283012,0.599971685564093,0.5118764047197781,1,0.8788325262255258,0.8112300242081775,0.6360364186409787,0.017569771080398366,0.15772908476540173,0.11915561882686444,0,DIA,0
2017-11-07,0.8596927187208837,0.858719997191453,0.8595267687933115,0.8612991622243149,0.06810646661058127,736640.0,0.8462363038840711,0.8557059887107469,0.3743566333337664,0.3706566372506672,0.8280086655230031,0.8035781857877823,0.6047427097169781,0.515914070154439,1,0.880085756039434,0.8123868517287083,0.6482256088272852,0.018786593815119046,0.14840219012855088,0.11981893314627415,0,DIA,0
2017-11-08,0.8584893375790934,0.8577370057078492,0.8605524938268636,0.8614455412024922,0.04364157425827841,736641.0,0.8473629140558061,0.8565889967864,0.3647265267021476,0.37003241508766516,0.829104956528888,0.804461656862816,0.6090433483808962,0.5199631692077633,1,0.8812574306180384,0.8134683974935738,0.6560362540587517,0.019811889415546236,0.13050966782572318,0.11911684406910976,0,DIA,0
2017-11-09,0.8552795728296294,0.8565355301748881,0.8539236049012372,0.8587382807676415,0.1201459796664179,736642.0,0.8482055338122384,0.8569196558604371,0.3444876396430671,0.36734349135665484,0.8300765409301586,0.8052903076094546,0.61173961750241,0.5239534495684002,1,0.8821337551647279,0.8142773124597489,0.6345334178501478,0.023395474397086446,0.10514735316386783,0.11685541089962977,0,DIA,0
2017-11-10,0.8551336404150467,0.8543148358886008,0.8573663589241083,0.8576772208412138,0.07142014099710439,736643.0,0.8489071402588292,0.8570362043190181,0.3213590621658334,0.36250302512604204,0.8309814812551112,0.8060901078114663,0.6135722927556374,0.5278499210113236,1,0.8828634258691824,0.8149508546484759,0.6217511708026806,0.025186205027968644,0.08449212104460938,0.1141012309851116,0,DIA,0
2017-11-13,0.8522520365055547,0.8547159501946002,0.855644794050945,0.8585187123003758,0.06986440793560034,736646.0,0.849619108558203,0.8572642824699961,0.30222986278731573,0.3561584817219656,0.831884341289382,0.8068905445212206,0.615351040807775,0.5316543175242128,1,0.8836038729005311,0.8156343442158749,0.634254984287088,0.02508516060015531,0.06611995990047292,0.11081690434159752,0,DIA,0
2017-11-14,0.853382825625732,0.8531499611023697,0.8530079668401506,0.8571284873384061,0.07311389871861552,736647.0,0.8501753588382179,0.8572433909112899,0.27941422765683077,0.3480801391887935,0.8327120182090222,0.8076575360146127,0.6161748825552607,0.5353291246994758,1,0.8841823731917466,0.8161683444846892,0.6211696010467674,0.027053885853340565,0.0358003971035203,0.10557795427927053,0,DIA,0
2017-11-15,0.850428629694627,0.8506745554970027,0.8520555078804236,0.8522991070507001,0.08043929047291123,736648.0,0.850332673520624,0.8564827318558145,0.24312478922912983,0.3370322076140921,0.8333542178431755,0.8083390867174537,0.6146977937493291,0.5387799363972955,1,0.884345980461449,0.8163193665797991,0.6067731735293614,0.032046873410748855,0.019666342493221946,0.10079044585746427,0,DIA,0
2017-11-16,0.8542947161240351,0.8565209645715975,0.8576958683945938,0.8594333932486262,0.08356699479121427,736649.0,0.8510068009078835,0.8569366797624008,0.23442062880052564,0.3262309887916114,0.8342092727745017,0.8091191524660212,0.615868826001768,0.5421316272496638,1,0.8850470729441988,0.8169665288715682,0.6217293743646275,0.0256136796955726,0.015098364595090605,0.09676679159183141,0,DIA,0
2017-11-17,0.8546969657283336,0.8538080275894935,0.8567043341954933,0.8559187964495217,0.0992324376012448,736650.0,0.8513706524294863,0.8567800823296502,0.2138461832387053,0.3144010092597266,0.8349210604359778,0.8098336508474486,0.6152543558444035,0.5453108763190003,1,0.8854254785266658,0.8173158263323068,0.6039694887800706,0.02950668207714402,0.006804726967071632,0.0923145080671903,0,DIA,0
2017-11-20,0.8542947161240351,0.8552679492116088,0.8569245081404243,0.8587060023262998,0.0585872946719376,736653.0,0.8519140116811021,0.8570763777137501,0.20407922653286328,0.3027881900253199,0.8357008945963161,0.8105797936181182,0.6154884619325408,0.5483620756935021,1,0.8859905721483463,0.817837451213858,0.6144550081851615,0.027284569822046523,0.01885569729781734,0.08990657957704866,0,DIA,0
2017-11-21,0.8598154516234044,0.861179716762507,0.8630920086626799,0.8645003578778352,0.0783398342615836,736654.0,0.8528463336216009,0.8582185285082248,0.21237420229360435,0.29327092815882355,0.8366451392940708,0.8114030083396405,0.617746963764007,0.5513788099574372,1,0.886960186966465,0.8187324802767368,0.6284756906034419,0.022459829088629757,0.030691767940351534,0.08810394019996495,0,DIA,0
2017-11-22,0.8630697444686002,0.8614351750356017,0.8625415738003525,0.8624465482147958,0.08149770743746095,736655.0,0.8535574606285041,0.8588689930784665,0.20997608724499836,0.28450305016789457,0.8374910871275372,0.8121822990247574,0.6187581486372224,0.5543083464217756,1,0.8876997590536443,0.819415162203364,0.6138898354689628,0.02525321083884846,0.03091831220774001,0.0856323831742624,0,DIA,0
2017-11-24,0.861241473243853,0.8607416282327702,0.8642300750094305,0.8635470178661173,0.040895552993592495,736657.0,0.8542974278312903,0.8595886891996436,0.20917472768169326,0.27657375306408394,0.8383453799386381,0.8129664932055415,0.619856623045367,0.5571582714923665,1,0.8884693249445419,0.8201255307180386,0.621209018184215,0.024922307078424577,0.03170836145870713,0.08333938544212863,0,DIA,0
2017-11-27,0.8610222004363005,0.8624204073812501,0.8641568089356054,0.8645003578778352,0.06636160130598392,736660.0,0.8550532004273306,0.86034433053475,0.2091695377552766,0.2694785725052621,0.8392029201989396,0.8137532697654238,0.6209781772902189,0.5599330500053167,1,0.8892553284444238,0.8208510724102374,0.6330859253215589,0.024754970566588597,0.05310546801935535,0.08342033076465874,0,DIA,0
2017-11-28,0.8640201760917803,0.8701200093668033,0.867240747058461,0.8740720417277675,0.13801141305829515,736661.0,0.8564620034866222,0.8624562861029066,0.2369666377842732,0.2660562635872633,0.8403461700851307,0.8146741670472917,0.6256069784944183,0.562788438200495,1,0.890720483626087,0.8222035233471573,0.6577861842744599,0.016648441898319488,0.09306422828568134,0.08644563676120165,0,DIA,0
